Amplitude Máxima_x,Média_x,Fator de Curtose_x,Fator de Crista_x,media_fft_x,Frequência do Pico (FFT)_x,Distorção_x,Amplitude Máxima_y,Média_y,Fator de Curtose_y,media_fft_y,Frequência do Pico (FFT)_y,Distorção_y,Amplitude Máxima_z,Média_z,Fator de Curtose_z,Fator de Crista_z,Frequência do Pico (FFT)_z,Distorção_z,RPM,intensity,faults_misalignment,faults_normal,faults_unbalance
0.3758415232665949,0.0026761192933515117,-0.017832132596490524,6.436479417715917,2.6161634341935536e-05,360.40000000000003,151.52382564347104,0.11438589631591013,-0.005890980890125399,-0.9024968196694734,3.2243190936713912e-06,139.4,80.71806149775225,0.0401008179944224,0.0006418145089801841,-0.3071965436779047,5.430101804233587,759.8000000000001,145.49302459631423,2100,0.0,0.0,1.0,0.0
0.3452323622971072,0.0026561531763616385,-0.1392845283620323,5.8419324181237124,1.977200439668056e-05,359.8,151.52382564347104,0.09779281164477246,-0.005884784916090747,-0.9356161096117486,6.583567352961067e-06,0.0,80.71806149775225,0.0367169425677409,0.0006575100457886276,-0.4676222555002836,5.266311168819417,240.20000000000002,145.49302459631423,2100,0.0,0.0,1.0,0.0
0.3869238826813287,0.0026157284694531733,-0.032593897464544774,6.485055984986974,2.5261478313755558e-05,359.8,151.52382564347104,0.11924941938232056,-0.005901490064935105,-0.8268765116235737,8.679384210501592e-06,139.8,80.71806149775225,0.03645343011356102,0.0006511842607389123,-0.5063915811139936,5.155992474738178,240.20000000000002,145.49302459631423,2100,0.0,0.0,1.0,0.0
0.36134632927017085,0.002672757954194483,-0.061414457791718835,6.005671860650198,3.24655757488156e-05,359.6,151.52382564347104,0.10986098833893819,-0.005883574699359517,-0.6933087813153684,2.40861153787498e-06,0.0,80.71806149775225,0.036327551397021485,0.0006437973020910786,-0.490510858441803,5.140035254175196,240.0,145.49302459631423,2100,0.0,0.0,1.0,0.0
0.35599741057847006,0.002651075016443349,-0.1091803930625046,6.14678341237408,8.07327030517851e-06,360.20000000000005,151.52382564347104,0.10237295900011308,-0.005899161605929719,-0.8541397096985661,6.536859207226693e-06,0.0,80.71806149775225,0.03820485907642094,0.0006602404572087079,-0.40361806893147767,5.280791355135317,240.4,145.49302459631423,2100,0.0,0.0,1.0,0.0
0.34282499954427853,0.002654222918045865,-0.10604173055989685,5.9196063357592195,8.165155672826262e-06,312.20000000000005,151.52382564347104,0.11294465811729926,-0.0058819335448919334,-0.5279918831683399,1.0734614748789547e-05,140.0,80.71806149775225,0.03756575523612136,0.000649440485349623,-0.43876178582124536,5.211535296001041,240.0,145.49302459631423,2100,0.0,0.0,1.0,0.0
0.3485420669726854,0.0026374741690579667,-0.10259050849047568,5.865223873105429,9.546266528321082e-06,255.0,151.52382564347104,0.10090274497755854,-0.005890826635861996,-0.8580923179780675,2.55328865432413e-06,140.0,80.71806149775225,0.03904832449530468,0.0006465811365530051,-0.4079294964941007,5.37844298907069,240.20000000000002,145.49302459631423,2100,0.0,0.0,1.0,0.0
0.35273161477696685,0.0026674339004172645,-0.067003953792109,6.028622325949022,1.3049928283249573e-05,405.20000000000005,151.52382564347104,0.11423437259782022,-0.005894867475717718,-0.4805051146014607,5.714817370857723e-06,140.4,80.71806149775225,0.03832218665873609,0.0006556317894647251,-0.37358989532783315,5.460662441747808,239.8,145.49302459631423,2100,0.0,0.0,1.0,0.0
0.5705232863940007,0.003027110636276624,-0.11246498550900252,5.917801926525087,2.175980719156163e-05,360.20000000000005,157.77612935341975,0.17756115327529182,-0.0052991083354314815,-0.1303419201745375,7.738773727788568e-06,148.0,123.94093821891941,0.060409094525294985,0.00020316747251409093,-0.15064198456576472,5.685282943759566,360.20000000000005,149.8988060665343,2400,0.0,0.0,1.0,0.0
0.6414603660503437,0.003073762219202771,-0.08846491396051137,6.631366704560813,1.1921799365831797e-05,324.0,157.77612935341975,0.1595390626545778,-0.005294914944333706,-0.14183689210094919,8.185546027982722e-07,148.20000000000002,123.94093821891941,0.05864146961335955,0.00018628928901133067,-0.20872787186118735,5.774263907820377,360.0,149.8988060665343,2400,0.0,0.0,1.0,0.0
0.6083764506248152,0.0030025330325039166,-0.05118064820504786,6.4136285636256725,6.888904275972756e-05,404.20000000000005,157.77612935341975,0.18058426807363895,-0.005305383929621269,-0.020756480177197556,5.779521724083336e-06,148.0,123.94093821891941,0.06086244417070501,0.00019662856461890685,-0.15037018135386182,5.731979557967257,480.40000000000003,149.8988060665343,2400,0.0,0.0,1.0,0.0
0.5565381075227442,0.0030334524498539365,-0.09401091971789333,5.86023883119653,1.3222086749396625e-06,359.8,157.77612935341975,0.17326896199781588,-0.005300496452786114,-0.03872013172775324,1.0987598702869763e-06,359.8,123.94093821891941,0.060740715672128874,0.00019429891928712505,-0.10456371814367582,6.038209562410541,240.20000000000002,149.8988060665343,2400,0.0,0.0,1.0,0.0
0.6041391793655465,0.003035629613044446,-0.04317742834640459,5.867431396835966,6.28225333066379e-06,404.20000000000005,157.77612935341975,0.1547014145966997,-0.0053095749248181345,-0.19183406519079416,1.551618356462332e-06,148.20000000000002,123.94093821891941,0.0645016452948442,0.0001898442255025576,-0.18577788219312374,5.980341154065107,240.0,149.8988060665343,2400,0.0,0.0,1.0,0.0
0.5964238785610905,0.003029633324074635,-0.02544554462897075,6.191240736076025,3.3733272424302325e-05,404.20000000000005,157.77612935341975,0.17282020927774264,-0.005291527794648,-0.10605529522437163,1.8452090246929286e-05,148.4,123.94093821891941,0.06323018637560882,0.00019235028480597046,-0.3038436325914229,5.881416179805516,759.8000000000001,149.8988060665343,2400,0.0,0.0,1.0,0.0
0.5864558995931993,0.0030340921740670073,-0.032578815315877474,5.939670907204331,5.0297376861020014e-05,404.6,157.77612935341975,0.17639322711048255,-0.005290419392428626,-0.08488545798843994,2.5606944564680065e-07,640.2,123.94093821891941,0.06749011984061723,0.0001903587052095808,0.07362638594601467,6.497079059813447,404.6,149.8988060665343,2400,0.0,0.0,1.0,0.0
0.6039456153266812,0.0030695149718201675,0.05859167984105884,6.313158204646424,3.3891445808890276e-05,324.0,157.77612935341975,0.15769442331043762,-0.005301139269039493,-0.10327397817544925,1.9624010883156152e-06,148.20000000000002,123.94093821891941,0.07016567176047402,0.0001989272990140766,-0.1685465023135575,6.419017877547943,760.0,149.8988060665343,2400,0.0,0.0,1.0,0.0
0.6217299827358173,0.00303076327551215,0.10317838648353073,6.03512861860072,2.845319672607114e-05,360.20000000000005,157.77612935341975,0.1588871355075103,-0.005293267297983206,-0.06984187910526662,7.160073715986006e-06,148.6,123.94093821891941,0.059557927309749764,0.0001905288975399095,-0.1183840585425262,5.5285842747644205,480.0,149.8988060665343,2400,0.0,0.0,1.0,0.0
0.66417182979504,0.0030464268531724325,0.03585648465877567,7.095162242017711,1.356296207164987e-05,404.20000000000005,157.77612935341975,0.1642830433394603,-0.005294265303879851,-0.0837181853868052,3.3231196259007013e-06,108.2,123.94093821891941,0.06737672580966728,0.00018816983270251967,-0.19437356102613723,6.407317838743733,240.0,149.8988060665343,2400,0.0,0.0,1.0,0.0
0.7341632807653924,0.002989515090522495,0.02850767381677377,6.953034227406687,2.7744708453874366e-05,247.20000000000002,154.4878210664385,0.17777856510784235,-0.0052756238234168695,-0.17245861264340823,1.591093823393596e-05,123.60000000000001,117.11687582368151,0.05665929889428618,1.81503330004974e-05,-0.47227333003656646,5.342119787564104,480.0,95.20011146921146,2700,0.0,0.0,1.0,0.0
0.6258959972691556,0.0030039760537099486,-0.04429483950390356,5.857995231715237,3.702666113448735e-05,247.4,154.4878210664385,0.19702406855451068,-0.00529666331536832,-0.0849416847996678,8.189393754378948e-06,876.2,117.11687582368151,0.07201977442171992,1.4658627595131647e-06,-0.424835657313015,6.360635230882631,45.400000000000006,95.20011146921146,2700,0.0,0.0,1.0,0.0
0.6222953315666886,0.0030180398615925605,-0.11079761299119495,5.961373848567743,1.8689988883174955e-05,371.40000000000003,154.4878210664385,0.19679295905807165,-0.005269912460758572,-0.11673589892101388,2.426446100453292e-05,0.0,117.11687582368151,0.056103024015162886,-2.509804267845274e-06,-0.44448421474586297,5.039389421917618,240.20000000000002,95.20011146921146,2700,0.0,0.0,1.0,0.0
0.6016330800556431,0.0029932802954086833,-0.020752754006659213,5.493624771438392,2.0428211542488044e-05,371.0,154.4878210664385,0.20807205400262757,-0.005301674695772018,-0.06796607551962719,1.5644290832328443e-05,372.40000000000003,117.11687582368151,0.061605584540250925,-1.8173080320913583e-05,-0.48491633337274154,5.459305786888968,45.400000000000006,95.20011146921146,2700,0.0,0.0,1.0,0.0
0.613278417519871,0.003023546005654327,-0.07735851358595358,5.69981020355074,4.0689098143347164e-06,627.6,154.4878210664385,0.20188890646833302,-0.005243785520083628,0.011088284974995144,1.9992359012458733e-05,124.0,117.11687582368151,0.06080612435389432,1.7811372072541247e-05,-0.5362390335151841,5.214058160346084,954.6,95.20011146921146,2700,0.0,0.0,1.0,0.0
0.6459211830282029,0.00301455065241097,-0.007193691668017532,5.770533503833508,3.815600665216361e-05,360.20000000000005,154.4878210664385,0.21617674992935815,-0.005300606785646758,-0.05393764122254563,2.7781798670616406e-06,135.20000000000002,117.11687582368151,0.06254475062538217,1.303894029389477e-06,-0.4180253792218518,5.483804424687321,45.400000000000006,95.20011146921146,2700,0.0,0.0,1.0,0.0
0.6920192248162409,0.003040960040828738,-0.03841195816564147,6.265397008399299,1.8713463570732275e-05,247.20000000000002,154.4878210664385,0.20111194921626835,-0.0052604490955635436,-0.04185963390406133,1.4474512032360678e-05,124.2,117.11687582368151,0.054925117043545316,4.605903330327923e-06,-0.4187380400456706,5.189667842389041,45.400000000000006,95.20011146921146,2700,0.0,0.0,1.0,0.0
0.6627813206401643,0.0029849192862386937,0.0028291479490039073,6.0320259339571995,4.89131771332187e-05,371.40000000000003,154.4878210664385,0.21870322836011435,-0.0052969416837847835,0.0037288946189937278,1.947721981361179e-06,123.4,117.11687582368151,0.06397011580876064,-1.1871184497431974e-05,-0.40617029515456116,5.66477716842286,45.400000000000006,95.20011146921146,2700,0.0,0.0,1.0,0.0
0.6325881770472903,0.00303317093800828,-0.05659469986002463,5.759277518375436,1.974830687219714e-06,360.40000000000003,154.4878210664385,0.21058162320565976,-0.005274212004798598,-0.1238492437033667,4.424381842850579e-06,876.6,117.11687582368151,0.06025411440340602,1.0311943061539964e-05,-0.38039230798545587,5.377468808397807,45.400000000000006,95.20011146921146,2700,0.0,0.0,1.0,0.0
0.7211980719590401,0.0030110297929068336,0.07753096224415934,6.329178315006948,4.040252357620612e-05,247.4,154.4878210664385,0.20273612214502165,-0.005286849052047947,-0.04668353101857736,5.579448412801192e-06,124.2,117.11687582368151,0.06048088597052932,3.5005071430624703e-06,-0.5090254877927074,5.432940165129089,45.400000000000006,95.20011146921146,2700,0.0,0.0,1.0,0.0
0.6954894633893255,0.003007909690409819,-0.04499925179383668,6.279276271022546,2.8885375546179853e-05,359.6,154.4878210664385,0.20159910690379254,-0.005286283531733283,0.03559884879719899,2.0269583785107663e-05,135.4,117.11687582368151,0.055875605605725825,-1.472350118219981e-06,-0.3941569017196853,5.239529770292253,45.400000000000006,95.20011146921146,2700,0.0,0.0,1.0,0.0
0.8302040843244588,0.003006798146720566,-0.12011697655869247,6.3310780976499865,6.360355006719269e-05,723.0,154.74505335939565,0.4293573646864849,-0.005372015601892281,-1.2937015469236797,9.547304211183744e-06,138.8,67.20614533982797,0.08507830117204397,0.0007828488886692628,-0.1443602515742608,5.930492505097007,50.0,120.42092663853319,3000,0.0,0.0,1.0,0.0
0.784261106580103,0.002950760430919985,-0.04771581193454022,5.8360050775621195,4.233145159024738e-05,761.6,154.74505335939565,0.396640586792682,-0.005335857206187498,-1.3002840108647116,2.8971319884190494e-05,138.4,67.20614533982797,0.07643088901604796,0.0007702633058968563,-0.26004133202434865,5.506126863661765,50.0,120.42092663853319,3000,0.0,0.0,1.0,0.0
0.7930769814967252,0.002898144972932367,0.04531883271142556,6.058699069017877,5.5956546048906054e-05,238.4,154.74505335939565,0.4109730547072743,-0.005354629823400018,-1.2759093034254718,3.965100159178945e-06,138.0,67.20614533982797,0.0838347398551989,0.0007500384593360122,-0.21967387553864803,5.9176456278103275,950.0,120.42092663853319,3000,0.0,0.0,1.0,0.0
0.8611642256149331,0.0029144295265473756,-0.016929794315962088,6.429919661544764,1.5994817060576816e-05,276.40000000000003,154.74505335939565,0.40267490638916204,-0.005385508444414205,-1.2909597853552668,7.944514206932321e-07,138.0,67.20614533982797,0.08117872727109127,0.0007752019072995637,-0.16582849448258496,5.817461476328417,276.40000000000003,120.42092663853319,3000,0.0,0.0,1.0,0.0
0.8498080531783775,0.0029481859870024523,-0.01235682056562526,6.352687293692948,1.7191967740728202e-05,238.4,154.74505335939565,0.4020169395634849,-0.005306628461299165,-1.3048443833177188,1.3500846658689763e-05,138.20000000000002,67.20614533982797,0.08565847216277248,0.000750316775400519,-0.15459692483399134,6.069865596275609,50.2,120.42092663853319,3000,0.0,0.0,1.0,0.0
0.8900657229038464,0.002982877752544108,0.03939577142766515,6.653333905413172,4.257297755583098e-06,237.8,154.74505335939565,0.4089128376618238,-0.005352720371483459,-1.2747221756324132,4.234693927391885e-05,138.6,67.20614533982797,0.09751124297453273,0.0007878118883562652,-0.2376430351692469,6.840507912842022,950.0,120.42092663853319,3000,0.0,0.0,1.0,0.0
0.9501694219304895,0.0029243069030073995,-0.0070440344758533335,6.9987109968870564,4.366766483518283e-05,277.40000000000003,154.74505335939565,0.41510052556827887,-0.005363353833017614,-1.2512533101681473,3.887148956662616e-06,138.20000000000002,67.20614533982797,0.08133231234272624,0.000751919480313457,-0.20519640732940658,5.650161259739228,50.2,120.42092663853319,3000,0.0,0.0,1.0,0.0
0.8150602441622031,0.002960571467523845,0.07479859265113165,6.031772630444853,2.9639757052318182e-05,723.0,154.74505335939565,0.4399911504698601,-0.005421522295662837,-1.3230826968305465,3.3459374693703927e-05,138.0,67.20614533982797,0.08980005813620362,0.0007797939036822699,-0.23141355195257196,6.299276550016024,50.2,120.42092663853319,3000,0.0,0.0,1.0,0.0
0.8408952580669842,0.002961350498338463,-0.011054222838790206,6.316640077956141,3.9148769229225854e-05,238.4,154.74505335939565,0.4230818939041134,-0.005265654360418616,-1.275963629980359,1.0687026300215852e-05,862.0,67.20614533982797,0.09104363947773417,0.0007664668030244349,-0.143621778626708,6.4335094218319435,240.4,120.42092663853319,3000,0.0,0.0,1.0,0.0
0.7259478833704356,0.002863482768908868,-0.0344085169371402,5.445004084924822,8.512188805550216e-05,722.4000000000001,154.74505335939565,0.4370565253905264,-0.005352926531998271,-1.287109850215855,1.0013161341245194e-05,138.4,67.20614533982797,0.08569407894601298,0.000754161806601178,-0.27582377853861884,6.125073651775188,949.8000000000001,120.42092663853319,3000,0.0,0.0,1.0,0.0
0.9352760156325611,0.002942646910987351,0.14401090820341755,6.936661445920669,3.6382089062134564e-05,364.6,154.74505335939565,0.42389152911622774,-0.005327493426487783,-1.258747907194658,4.2069808281825865e-06,139.0,67.20614533982797,0.08147021685970297,0.0007690087986190184,-0.24376244137585168,5.684396142708017,277.2,120.42092663853319,3000,0.0,0.0,1.0,0.0
0.8812782034163561,0.0029541817963358637,0.04089389116444586,6.632376738370245,3.525637357917081e-05,277.40000000000003,154.74505335939565,0.4238549647899769,-0.005396779723493083,-1.368996638769922,9.943979944327035e-06,138.8,67.20614533982797,0.08973069609821707,0.0007698807923554036,-0.14976087663334736,6.31085498044489,949.8000000000001,120.42092663853319,3000,0.0,0.0,1.0,0.0
0.8079843353843084,1.2120256521940887e-05,-0.7894341549131259,5.245488497456652,2.6171435646148683e-05,314.40000000000003,154.1821606781981,0.21545649104563763,-0.005079338166084045,-0.17006833104742425,7.598286560947819e-07,157.20000000000002,137.3511001604121,0.1263659170852248,0.0007522112807998936,-0.5391720560259743,6.097566942068477,314.40000000000003,145.5461311036689,3300,0.0,0.0,1.0,0.0
0.82935681214626,-1.824683714348606e-05,-0.4809143244953251,4.869224910143612,7.870689582240693e-07,314.40000000000003,154.1821606781981,0.23201751925153014,-0.005119654853746251,-0.037197327275727776,4.882563423556178e-06,157.4,137.3511001604121,0.12386351399456882,0.0007566297064729733,-0.41074793805577814,5.897931577919419,685.6,145.5461311036689,3300,0.0,0.0,1.0,0.0
0.881911823613646,-2.5093842419891056e-05,-0.7371449271322223,5.683942993584579,2.6675749665487715e-05,315.0,154.1821606781981,0.20707381313572706,-0.0051073983272286495,-0.5767930253104945,2.723960634922585e-06,157.20000000000002,137.3511001604121,0.11886766466497307,0.0007604730258357783,-0.5535090423923115,5.881696046789736,313.40000000000003,145.5461311036689,3300,0.0,0.0,1.0,0.0
0.8387203571746472,3.974495107837535e-05,-0.8092902620172748,5.036493657910629,1.6083288818369606e-05,314.8,154.1821606781981,0.20708056065437805,-0.005092504899259721,-0.5897200223732204,1.1894682990561851e-07,842.2,137.3511001604121,0.12069087001285254,0.0007513268756955022,-0.5862493053741056,5.399575872254595,685.2,145.5461311036689,3300,0.0,0.0,1.0,0.0
0.8190149684436117,1.7022947255170008e-06,-0.885736053021684,5.000727989113974,5.771297780760767e-06,316.20000000000005,154.1821606781981,0.2172720682621653,-0.005108183990980194,-0.5965404923718345,3.6188234496337596e-06,157.4,137.3511001604121,0.11267693297040106,0.0007667578027771689,-0.5738348558920441,5.138982571037935,316.20000000000005,145.5461311036689,3300,0.0,0.0,1.0,0.0
